timestamp,co,pm
2020-09-20 23:00:00,0.3497751144292174,20.13113738226733
2020-09-21 00:00:00,0.3312166337744152,16.895457399216042
2020-09-21 01:00:00,0.3351111861836799,16.00281863484482
2020-09-21 02:00:00,0.3977301052335301,17.530497992218137
2020-09-21 03:00:00,0.3780503894272288,13.857342233298594
2020-09-21 04:00:00,0.3558337192262584,13.720189341697177
2020-09-21 05:00:00,0.3567700978822057,15.43246314077913
2020-09-21 06:00:00,0.4331412422043894,15.889424655573723
2020-09-21 07:00:00,0.3836170797059359,26.74656153473202
2020-09-21 08:00:00,0.4088832831788037,21.14358555407338
2020-09-21 09:00:00,0.3305898340761703,12.637898911962688
2020-09-21 10:00:00,0.3452575061886042,13.189355066150345
2020-09-21 11:00:00,0.3170434410009329,11.40532629618886
2020-09-21 12:00:00,0.3142417129717994,10.733393990417143
2020-09-21 13:00:00,0.3337293224991207,9.30479920170212
2020-09-21 14:00:00,0.3446601307012112,10.238312568904243
2020-09-21 15:00:00,0.3459658515724286,8.25828065532373
2020-09-21 16:00:00,0.3572973535102394,8.702392329955169
2020-09-21 17:00:00,0.3682851191169181,8.848185584362291
2020-09-21 18:00:00,0.358148005479489,10.4143257150556
2020-09-21 19:00:00,0.3452328971701459,11.115317333596494
2020-09-21 20:00:00,0.3145606996878471,10.415348540135978
2020-09-21 21:00:00,0.3220676981598367,12.160916087417217
2020-09-21 22:00:00,0.2835434025175893,10.15677817033477
2020-09-21 23:00:00,0.2607617604580211,9.95391519935148
2020-09-22 00:00:00,0.2530828767672332,10.06416512222135
2020-09-22 01:00:00,0.2407989493967377,9.151539773218506
2020-09-22 02:00:00,0.2386534894077375,9.077279859302148
2020-09-22 03:00:00,0.2416034951520549,9.230348895782644
2020-09-22 04:00:00,0.245020268743919,7.039375016928999
2020-09-22 05:00:00,0.2494485650110955,8.037852928598262
2020-09-22 06:00:00,0.2550289115525558,6.913085660299156
2020-09-22 07:00:00,0.2616411565332284,7.312346297266751
2020-09-22 08:00:00,0.268134190512557,9.001386245483875
2020-09-22 09:00:00,0.2645810418412881,8.060241014589167
2020-09-22 10:00:00,0.2588704510630852,5.907822085092486
2020-09-22 11:00:00,0.2388147973734889,7.427846706496904
2020-09-22 12:00:00,0.248210750709588,6.017302182487837
2020-09-22 13:00:00,0.2494221062225512,6.98818290985415
2020-09-22 14:00:00,0.2764998425220369,5.748996664494758
2020-09-22 15:00:00,0.2734508278865837,3.997799357701617
2020-09-22 16:00:00,0.2957190409619979,4.832359511235111
2020-09-22 17:00:00,0.306996854532424,6.422438237077736
2020-09-22 18:00:00,0.3062275009058774,6.351737119496735
2020-09-22 19:00:00,0.3013365582571987,6.422782517617656
2020-09-22 20:00:00,0.2911494766495009,8.002747606649669
2020-09-22 21:00:00,0.2847489782805663,7.884613726990853
2020-09-22 22:00:00,0.2723192166499715,8.003282942410753
2020-09-22 23:00:00,0.2809641741458101,7.645916130857644
2020-09-23 00:00:00,0.2752014378118489,8.350701394231674
2020-09-23 01:00:00,0.2642990101844298,6.642512416476478
2020-09-23 02:00:00,0.2518938988044074,7.362352050829735
2020-09-23 03:00:00,0.2567989726185687,7.015688332943478
2020-09-23 04:00:00,0.2525978044051385,6.99061613781654
2020-09-23 05:00:00,0.2993152859725175,7.722893599240219
2020-09-23 06:00:00,0.3261030567468997,5.983404459434842
2020-09-23 07:00:00,0.3131433862173693,7.08588397738991
2020-09-23 08:00:00,0.296532709101671,5.378259398057789
2020-09-23 09:00:00,0.2715987134430324,5.42289122587918
2020-09-23 10:00:00,0.2573703520744345,6.313337118419696
2020-09-23 11:00:00,0.2514989733212925,5.456022031477911
2020-09-23 12:00:00,0.2744055238919325,4.499673596832077
2020-09-23 13:00:00,0.2589257197001014,5.151377112505402
2020-09-23 14:00:00,0.2763521719665818,3.311700452183444
2020-09-23 15:00:00,0.3125180627369862,4.402842193981071
2020-09-23 16:00:00,0.3224776508168274,4.402179517864356
2020-09-23 17:00:00,0.3273165000790959,4.27873801718771
2020-09-23 18:00:00,0.3206235721326154,4.526123168201574
2020-09-23 19:00:00,0.3183411388445021,3.333794774113095
2020-09-23 20:00:00,0.3029291818948744,4.350157024653179
2020-09-23 21:00:00,0.2988120788127916,3.946611184450859
2020-09-23 22:00:00,0.2885957628860405,3.790352649627189
2020-09-23 23:00:00,0.2673371633550488,4.464005206074984
2020-09-24 00:00:00,0.2939555313911244,3.787096431775076
2020-09-24 01:00:00,0.2706037377589261,4.48276538870777
2020-09-24 02:00:00,0.2445548958208768,3.7541610693604297
2020-09-24 03:00:00,0.2445239903554103,2.8122754498308247
2020-09-24 04:00:00,0.2443985189245431,2.9659432353132145
2020-09-24 05:00:00,0.254939893700964,3.146516807600899
2020-09-24 06:00:00,0.2691027830770828,2.8672589891981346
2020-09-24 07:00:00,0.2632234095637955,3.390923365286417
2020-09-24 08:00:00,0.2696396641786635,3.1173083762405978
2020-09-24 09:00:00,0.2732350578595767,3.318490062314124
2020-09-24 10:00:00,0.2657747348871735,2.87785793413616
2020-09-24 11:00:00,0.2526501014019674,2.713788267647713
2020-09-24 12:00:00,0.2568653407657283,2.9529239253426134
2020-09-24 13:00:00,0.2749745721561178,3.305745090641945
2020-09-24 14:00:00,0.2730099566315159,2.304291162540239
2020-09-24 15:00:00,0.2849853900599146,3.604159485583896
2020-09-24 16:00:00,0.2762777938792182,7.61065713705826
2020-09-24 17:00:00,0.2784393667106251,7.330056255664719
2020-09-24 18:00:00,0.2921319222260755,7.607477973148523
2020-09-24 19:00:00,0.2923203205732609,8.34468673954069
2020-09-24 20:00:00,0.2856891930073101,11.195688550647176
2020-09-24 21:00:00,0.2657527552704132,13.722029339382075
2020-09-24 22:00:00,0.2600107882126312,13.920388599627904
2020-09-24 23:00:00,0.2521594816288237,14.0557109732477
2020-09-25 00:00:00,0.2520664763825061,16.318469197393622
2020-09-25 01:00:00,0.248332708926135,15.613476531165375
2020-09-25 02:00:00,0.2432974529955837,16.646429155721254
2020-09-25 03:00:00,0.2438081365411943,16.12463384427482
2020-09-25 04:00:00,0.240320212228437,18.90827694279441
2020-09-25 05:00:00,0.2454891932744065,15.712844507743554
2020-09-25 06:00:00,0.2374284921065622,16.991467263073194
2020-09-25 07:00:00,0.2399393224339115,19.00008600346751
2020-09-25 08:00:00,0.2417686296805619,16.277519341960954
2020-09-25 09:00:00,0.2425787815228765,12.83866319878385
2020-09-25 10:00:00,0.2432645675069733,11.121838453813451
2020-09-25 11:00:00,0.2333232046843286,11.144607376886448
2020-09-25 12:00:00,0.2365811397717485,9.406691176197128
2020-09-25 13:00:00,0.2319424826547182,10.5092008776572
2020-09-25 14:00:00,0.248696575307852,8.523367079185377
2020-09-25 15:00:00,0.279500173105002,11.888570238785276
2020-09-25 16:00:00,0.2907087308686775,12.702275800621116
2020-09-25 17:00:00,0.2956474656112459,13.543913490964744
2020-09-25 18:00:00,0.2994801724375866,11.72377563002275
2020-09-25 19:00:00,0.3064151618295557,14.5208020354875
2020-09-25 20:00:00,0.2842974344021416,15.171141741622126
2020-09-25 21:00:00,0.2791711028625239,17.337865854548284
2020-09-25 22:00:00,0.2744522924195189,17.78515100372176
2020-09-25 23:00:00,0.2745166221934608,16.38877031393481
2020-09-26 00:00:00,0.2687648367354997,15.15596155870804
2020-09-26 01:00:00,0.2785508484201831,15.0450589756158
2020-09-26 02:00:00,0.2657582414935232,15.842442336021184
2020-09-26 03:00:00,0.2480535973266442,15.544629875738543
2020-09-26 04:00:00,0.2479360417063806,14.19622348104447
2020-09-26 05:00:00,0.2545344554394568,14.676322015006209
2020-09-26 06:00:00,0.263545486696447,12.904940263191094
2020-09-26 07:00:00,0.3018157849716151,10.937941131113517
2020-09-26 08:00:00,0.3018919535622228,9.303144901679904
2020-09-26 09:00:00,0.2709839462750517,11.670604556952236
2020-09-26 10:00:00,0.2625289807175771,10.265248842686276
2020-09-26 11:00:00,0.2730835589061304,8.27725988515037
2020-09-26 12:00:00,0.273944279288321,4.827904719932665
2020-09-26 13:00:00,0.2495829911321851,4.384439962092854
2020-09-26 14:00:00,0.2569379264458836,4.686484942736005
2020-09-26 15:00:00,0.2667316091849365,5.5224442544145305
2020-09-26 16:00:00,0.2930964914411921,7.56947316525493
2020-09-26 17:00:00,0.3156107908599374,9.48270521049886
2020-09-26 18:00:00,0.3281757667036095,9.643217180334087
2020-09-26 19:00:00,0.3476760087276109,11.266217519077856
2020-09-26 20:00:00,0.3278745825386228,12.3393800792516
2020-09-26 21:00:00,0.3231173659508585,13.238798879711478
2020-09-26 22:00:00,0.3310965826832552,15.030667144963978
2020-09-26 23:00:00,0.334161905240913,14.202655589053151
2020-09-27 00:00:00,0.3270542460222865,15.382424304055949
2020-09-27 01:00:00,0.3202034773590517,13.18976301058721
2020-09-27 02:00:00,0.3310881531157662,10.288816865129622
2020-09-27 03:00:00,0.2795575871952243,9.280849449924991
2020-09-27 04:00:00,0.2808783960256619,8.412292532345255
2020-09-27 05:00:00,0.2819190185000008,5.564812844415283
2020-09-27 06:00:00,0.2739003633210223,4.209660079932345
2020-09-27 07:00:00,0.2983402571537349,4.022121678130175
2020-09-27 08:00:00,0.2979417184001385,4.766498309624199
2020-09-27 09:00:00,0.2614409130074824,7.071953987759471
2020-09-27 10:00:00,0.2592522424997411,6.644333611204174
2020-09-27 11:00:00,0.238917232089847,5.903019091570417
2020-09-27 12:00:00,0.2354870866526569,8.02938621968013
2020-09-27 13:00:00,0.1935233405828775,17.63462371384183
2020-09-27 14:00:00,0.211297927729841,14.838959492343063
2020-09-27 15:00:00,0.2274408190833988,15.03892467824915
2020-09-27 16:00:00,0.2831286977237797,13.791622242351648
2020-09-27 17:00:00,0.3070724079519257,13.711084701491464
2020-09-27 18:00:00,0.3745879444690269,14.817334746783157
2020-09-27 19:00:00,0.4913891823021664,13.750476132623378
2020-09-27 20:00:00,0.5189268290569471,11.65065868032458
2020-09-27 21:00:00,0.5795240526303286,12.08483219726926
2020-09-27 22:00:00,0.5839949869631189,10.362445144689014
2020-09-27 23:00:00,0.4068560795091572,9.97699656711285
2020-09-28 00:00:00,0.3313011530074875,8.813299207356017
2020-09-28 01:00:00,0.3298638277994778,8.413867353969813
2020-09-28 02:00:00,0.336603660373003,11.443774755998898
2020-09-28 03:00:00,0.3522783636307204,9.125689068324492
2020-09-28 04:00:00,0.3890157947284175,10.448217028650578
2020-09-28 05:00:00,0.4137207581926555,11.437132254885354
2020-09-28 06:00:00,0.4222099735792007,9.047204452730217
2020-09-28 07:00:00,0.418301957972743,8.627996946511624
2020-09-28 08:00:00,0.4188215048983183,8.653544767878168
2020-09-28 09:00:00,0.3706545562723001,16.564306504327785
2020-09-28 10:00:00,0.2359359706209919,11.391860917205992
2020-09-28 11:00:00,0.2465437553575504,9.584043801993658
2020-09-28 12:00:00,0.2291458641722389,11.15844411148741
2020-09-28 13:00:00,0.2338269695584226,11.193524315576044
2020-09-28 14:00:00,0.2696835875147047,7.870004090004466
2020-09-28 15:00:00,0.3274730669653445,8.956777786288098
2020-09-28 16:00:00,0.5115009442158113,11.28341491475154
2020-09-28 17:00:00,0.4971566519451584,9.947374482147856
2020-09-28 18:00:00,0.4655793570008171,8.020263432364793
2020-09-28 19:00:00,0.4172618403517963,6.416955317758061
2020-09-28 20:00:00,0.3954268094045904,8.58230372954308
2020-09-28 21:00:00,0.3425067002877252,7.660318959759314
2020-09-28 22:00:00,0.3212684660013525,4.256135826914173
2020-09-28 23:00:00,0.3055730479178928,4.5923558110766844
2020-09-29 00:00:00,0.3059036749338486,3.468531632769474
2020-09-29 01:00:00,0.3075630344683003,3.865487495479192
2020-09-29 02:00:00,0.2957341078494615,3.7646147119500255
2020-09-29 03:00:00,0.3157230991932468,4.425376791825609
2020-09-29 04:00:00,0.3176396534897048,4.474475467585095
2020-09-29 05:00:00,0.3469126422035101,4.7949263354309375
2020-09-29 06:00:00,0.3941026621517325,4.547161660005093
2020-09-29 07:00:00,0.3197568576624702,6.405532200606567
2020-09-29 08:00:00,0.3338558841033725,7.016564933765475
2020-09-29 09:00:00,0.3223217985023566,5.502019208576519
2020-09-29 10:00:00,0.3223516457686931,6.280014729051006
2020-09-29 11:00:00,0.3070508118272362,7.019900821446862
2020-09-29 12:00:00,0.3022188415845434,6.141407228527597
2020-09-29 13:00:00,0.3423136586299456,9.306622323303811
2020-09-29 14:00:00,0.3343074296652144,6.504010184050695
2020-09-29 15:00:00,0.3466004167693015,6.435057387759229
2020-09-29 16:00:00,0.3585142453462735,5.98716780858868
2020-09-29 17:00:00,0.3554968833688736,5.223807811287759
2020-09-29 18:00:00,0.3306226265380513,5.385596656647151
2020-09-29 19:00:00,0.3122308681144318,4.736330372202815
2020-09-29 20:00:00,0.303568732568689,4.21665979561168
2020-09-29 21:00:00,0.3030779727651475,3.962898513297962
2020-09-29 22:00:00,0.2892821058411478,5.345063455753696
2020-09-29 23:00:00,0.275753696683746,4.935253134107535
2020-09-30 00:00:00,0.2688288355128135,4.319549946734812
2020-09-30 01:00:00,0.26616087697542,4.884492026817695
2020-09-30 02:00:00,0.2625675759963171,5.6334030096479975
2020-09-30 03:00:00,0.2697996305634031,4.9601150330432695
2020-09-30 04:00:00,0.2624727634131915,6.213730693094842
2020-09-30 05:00:00,0.2720840002137079,9.903523444204035
2020-09-30 06:00:00,0.2857442859782464,11.549152443460017
2020-09-30 07:00:00,0.2900080147291413,15.50945276805238
2020-09-30 08:00:00,0.296253879777017,10.604794402544425
2020-09-30 09:00:00,0.3112606971502132,8.190804626328912
2020-09-30 10:00:00,0.3252300756702929,7.404345470193498
2020-09-30 11:00:00,0.313026763343474,8.977540895699835
2020-09-30 12:00:00,0.3458150763844759,11.26325967036334
2020-09-30 13:00:00,0.3752996663621107,15.234450376574127
2020-09-30 14:00:00,0.4396222714217742,22.207974997538003
2020-09-30 15:00:00,0.475464754962059,22.37628672390497
2020-09-30 16:00:00,0.5136749747503866,22.763713245757003
2020-09-30 17:00:00,0.5659901988771068,30.768929598605567
2020-09-30 18:00:00,,21.64633351027742
2020-09-30 19:00:00,,16.97733362658817
2020-09-30 20:00:00,,17.544351871354117
2020-09-30 21:00:00,,15.715482182300926
2020-09-30 22:00:00,,24.064321649367628
2020-09-30 23:00:00,,29.18872490811009
2020-10-01 00:00:00,,28.04028088068459
2020-10-01 01:00:00,,25.24605765748766
2020-10-01 02:00:00,,24.544968460969457
2020-10-01 03:00:00,,20.429360501377356
2020-10-01 04:00:00,,17.27123254030234
2020-10-01 05:00:00,,15.463481280060218
2020-10-01 06:00:00,,13.44011658882521
2020-10-01 07:00:00,,13.262467286545222
2020-10-01 08:00:00,,9.278346701061356
2020-10-01 09:00:00,,13.136545043061329
2020-10-01 10:00:00,,15.969090149158031
2020-10-01 11:00:00,,21.01433016907162
2020-10-01 12:00:00,,19.948010568032235
